time,H,S,I,R,V,Vi,Vdp,Vdip
64.06406406406407,4.226093789737027e-12,1.4670336753098204e-14,7.509287477645802e-15,4.203914165506283e-12,897311.5404379194,897311.5404379194,1.000000000000001e-12,1.000000000000001e-12
64.16416416416416,4.235518987408967e-12,1.466661151246922e-14,7.494483030541752e-15,4.213357892865956e-12,895161.8008596238,895161.8008596238,1.000000000000001e-12,1.000000000000001e-12
64.26426426426427,4.24496546832486e-12,1.466289822539288e-14,7.479735363067033e-15,4.2228228347364e-12,893019.1291785723,893019.1291785723,1.000000000000001e-12,1.000000000000001e-12
64.36436436436436,4.2544332797644876e-12,1.4659196841999144e-14,7.465044148341435e-15,4.232309038774147e-12,890883.4929879627,890883.4929879627,1.000000000000001e-12,1.000000000000001e-12
64.46446446446447,4.263922469117674e-12,1.4655507312739253e-14,7.450409062130806e-15,4.241816552742804e-12,888754.8600821315,888754.8600821315,1.000000000000001e-12,1.000000000000001e-12
64.56456456456456,4.2734330838844946e-12,1.4651829588384564e-14,7.435829782826344e-15,4.251345424513284e-12,886633.1984551923,886633.1984551923,1.000000000000001e-12,1.000000000000001e-12
64.66466466466467,4.2829651716754774e-12,1.4648163620026498e-14,7.421305991423971e-15,4.260895702064027e-12,884518.4762996745,884518.4762996745,1.000000000000001e-12,1.000000000000001e-12
64.76476476476476,4.292518780211816e-12,1.46445093590753e-14,7.406837371504219e-15,4.2704674334812365e-12,882410.6620051694,882410.6620051694,1.000000000000001e-12,1.000000000000001e-12
64.86486486486487,4.302093957325654e-12,1.4640866757259636e-14,7.392423609212078e-15,4.280060666959182e-12,880309.7241569945,880309.7241569945,1.000000000000001e-12,1.000000000000001e-12
64.96496496496496,4.311690750960232e-12,1.4637235766626072e-14,7.378064393237153e-15,4.289675450800368e-12,878215.6315348613,878215.6315348613,1.000000000000001e-12,1.000000000000001e-12
65.06506506506507,4.3213092091701225e-12,1.4633616339538073e-14,7.363759414793728e-15,4.2993118334157905e-12,876128.3531115561,876128.3531115561,1.000000000000001e-12,1.000000000000001e-12
65.16516516516516,4.330949380121504e-12,1.4630008428675588e-14,7.34950836760164e-15,4.308969863325227e-12,874047.8580516316,874047.8580516316,1.000000000000001e-12,1.000000000000001e-12
65.26526526526527,4.3406113120923364e-12,1.4626411987034363e-14,7.335310947866348e-15,4.3186495891574354e-12,871974.1157101031,871974.1157101031,1.000000000000001e-12,1.000000000000001e-12
65.36536536536536,4.350295053472584e-12,1.462282696792524e-14,7.321166854260364e-15,4.328351059650398e-12,869907.0956311628,869907.0956311628,1.000000000000001e-12,1.000000000000001e-12
65.46546546546547,4.360000652764507e-12,1.4619253324973522e-14,7.307075787903726e-15,4.33807432365163e-12,867846.7675468941,867846.7675468941,1.000000000000001e-12,1.000000000000001e-12
65.56556556556556,4.36972815858281e-12,1.4615691012118486e-14,7.293037452345476e-15,4.347819430118346e-12,865793.1013760025,865793.1013760025,1.000000000000001e-12,1.000000000000001e-12
65.66566566566567,4.3794776196548826e-12,1.4612139983612497e-14,7.279051553544783e-15,4.3575864281177255e-12,863746.0672225537,863746.0672225537,1.000000000000001e-12,1.000000000000001e-12
65.76576576576576,4.389249084821075e-12,1.4608600194020592e-14,7.265117799852755e-15,4.3673753668272016e-12,861705.6353747234,861705.6353747234,1.000000000000001e-12,1.000000000000001e-12
65.86586586586587,4.39904260303488e-12,1.4605071598219798e-14,7.251235901993651e-15,4.377186295534666e-12,859671.7763035445,859671.7763035445,1.000000000000001e-12,1.000000000000001e-12
65.96596596596596,4.408858223363177e-12,1.4601554151398365e-14,7.237405573047178e-15,4.387019263638731e-12,857644.4606616871,857644.4606616871,1.000000000000001e-12,1.000000000000001e-12
66.06606606606607,4.418695994986481e-12,1.4598047809055467e-14,7.223626528430241e-15,4.396874320648995e-12,855623.6592822172,855623.6592822172,1.000000000000001e-12,1.000000000000001e-12
66.16616616616616,4.428555967199123e-12,1.4594552527000325e-14,7.209898485879102e-15,4.406751516186244e-12,853609.3431774012,853609.3431774012,1.000000000000001e-12,1.000000000000001e-12
66.26626626626627,4.438438189409545e-12,1.4591068261351654e-14,7.196221165431764e-15,4.4166508999827616e-12,851601.4835374716,851601.4835374716,1.000000000000001e-12,1.000000000000001e-12
66.36636636636636,4.448342711140471e-12,1.458759496853723e-14,7.182594289410608e-15,4.4265725218825235e-12,849600.0517294588,849600.0517294588,1.000000000000001e-12,1.000000000000001e-12
66.46646646646647,4.458269582029201e-12,1.4584132605292973e-14,7.169017582404673e-15,4.4365164318415035e-12,847605.0192959792,847605.0192959792,1.000000000000001e-12,1.000000000000001e-12
66.56656656656656,4.468218851827814e-12,1.4580681128662712e-14,7.155490771252824e-15,4.446482679927899e-12,845616.3579540619,845616.3579540619,1.000000000000001e-12,1.000000000000001e-12
66.66666666666667,4.478190570403372e-12,1.4577240495997355e-14,7.14201358502649e-15,4.456471316322348e-12,843634.0395939836,843634.0395939836,1.000000000000001e-12,1.000000000000001e-12
66.76676676676676,4.488184787738217e-12,1.4573810664954337e-14,7.128585755012775e-15,4.4664823913182495e-12,841658.0362780909,841658.0362780909,1.000000000000001e-12,1.000000000000001e-12
66.86686686686687,4.498201553930143e-12,1.4570391593497155e-14,7.115207014697877e-15,4.476515955321948e-12,839688.3202396625,839688.3202396625,1.000000000000001e-12,1.000000000000001e-12
66.96696696696696,4.5082409191926984e-12,1.4566983239894746e-14,7.101877099750331e-15,4.486572058853053e-12,837724.8638817482,837724.8638817482,1.000000000000001e-12,1.000000000000001e-12
67.06706706706707,4.518302933855374e-12,1.4563585562720798e-14,7.088595748004621e-15,4.4966507525446485e-12,835767.6397760389,835767.6397760389,1.000000000000001e-12,1.000000000000001e-12
67.16716716716716,4.528387648363857e-12,1.456019852085329e-14,7.0753626994449355e-15,4.506752087143559e-12,833816.6206617357,833816.6206617357,1.000000000000001e-12,1.000000000000001e-12
67.26726726726727,4.538495113280287e-12,1.455682207347393e-14,7.0621776961889115e-15,4.516876113510624e-12,831871.7794444284,831871.7794444284,1.000000000000001e-12,1.000000000000001e-12
67.36736736736736,4.548625379278567e-12,1.4553456178873804e-14,7.049040478770689e-15,4.527022882620922e-12,829933.0890556395,829933.0890556395,1.000000000000001e-12,1.000000000000001e-12
67.46746746746747,4.558778497068207e-12,1.4550100775833608e-14,7.0359507283472995e-15,4.537192445564026e-12,828000.5202870686,828000.5202870686,1.000000000000001e-12,1.000000000000001e-12
67.56756756756756,4.568954517529014e-12,1.4546755816425667e-14,7.0229081682945726e-15,4.5473848535442936e-12,826074.045629163,826074.045629163,1.000000000000001e-12,1.000000000000001e-12
67.66766766766767,4.579153491688884e-12,1.4543421260504738e-14,7.009912547239273e-15,4.557600157881139e-12,824153.6386104855,824153.6386104855,1.000000000000001e-12,1.000000000000001e-12
67.76776776776777,4.589375470692777e-12,1.4540097068095e-14,6.9969636154653705e-15,4.567838410009217e-12,822239.2729056746,822239.2729056746,1.000000000000001e-12,1.000000000000001e-12
67.86786786786787,4.599620505803045e-12,1.4536783199389547e-14,6.984061124902199e-15,4.578099661478753e-12,820330.9223345435,820330.9223345435,1.000000000000001e-12,1.000000000000001e-12
67.96796796796797,4.609888648399611e-12,1.4533479614749898e-14,6.971204829113162e-15,4.5883839639557476e-12,818428.5608611904,818428.5608611904,1.000000000000001e-12,1.000000000000001e-12
68.06806806806807,4.620179949980266e-12,1.453018627470576e-14,6.958394483284077e-15,4.598691369222276e-12,816532.1625931041,816532.1625931041,1.000000000000001e-12,1.000000000000001e-12
68.16816816816817,4.630494462160942e-12,1.4526903139954598e-14,6.945629844211823e-15,4.609021929176775e-12,814641.7017802878,814641.7017802878,1.000000000000001e-12,1.000000000000001e-12
68.26826826826827,4.6408322366758525e-12,1.4523630171361087e-14,6.932910670293324e-15,4.619375695834198e-12,812757.1528143827,812757.1528143827,1.000000000000001e-12,1.000000000000001e-12
68.36836836836837,4.651193325377884e-12,1.4520367329957098e-14,6.920236721514075e-15,4.629752721326412e-12,810878.4902277966,810878.4902277966,1.000000000000001e-12,1.000000000000001e-12
68.46846846846847,4.6615777802387226e-12,1.4517114576940945e-14,6.907607759437218e-15,4.640153057902345e-12,809005.6886928453,809005.6886928453,1.000000000000001e-12,1.000000000000001e-12
68.56856856856857,4.671985653349199e-12,1.4513871873677134e-14,6.895023547192494e-15,4.650576757928329e-12,807138.7230208839,807138.7230208839,1.000000000000001e-12,1.000000000000001e-12
68.66866866866867,4.682416996919463e-12,1.451063918169612e-14,6.882483849465444e-15,4.661023873888301e-12,805277.56816147,805277.56816147,1.000000000000001e-12,1.000000000000001e-12
68.76876876876877,4.692871863279312e-12,1.4507416462693746e-14,6.8699884324864546e-15,4.6714944583841315e-12,803422.1992015063,803422.1992015063,1.000000000000001e-12,1.000000000000001e-12
68.86886886886887,4.7033503048783905e-12,1.450420367853101e-14,6.857537064020075e-15,4.681988564135839e-12,801572.5913644038,801572.5913644038,1.000000000000001e-12,1.000000000000001e-12
68.96896896896897,4.713852374286463e-12,1.4501000791233607e-14,6.845129513354483e-15,4.6925062439818745e-12,799728.720009248,799728.720009248,1.000000000000001e-12,1.000000000000001e-12
69.06906906906907,4.724378124193665e-12,1.449780776299156e-14,6.832765551290838e-15,4.703047550879383e-12,797890.5606299695,797890.5606299695,1.000000000000001e-12,1.000000000000001e-12
69.16916916916917,4.734927607410785e-12,1.449462455615891e-14,6.820444950132814e-15,4.713612537904494e-12,796058.088854518,796058.088854518,1.000000000000001e-12,1.000000000000001e-12
69.26926926926927,4.745500876869478e-12,1.4491451133253444e-14,6.8081674836762204e-15,4.724201258252548e-12,794231.2804440518,794231.2804440518,1.000000000000001e-12,1.000000000000001e-12
69.36936936936937,4.756097985622522e-12,1.4488287456956107e-14,6.795932927198805e-15,4.7348137652383675e-12,792410.1112921181,792410.1112921181,1.000000000000001e-12,1.000000000000001e-12
69.46946946946947,4.766718986844139e-12,1.448513349011071e-14,6.7837410574499415e-15,4.745450112296578e-12,790594.5574238467,790594.5574238467,1.000000000000001e-12,1.000000000000001e-12
69.56956956956957,4.777363933830187e-12,1.4481989195723866e-14,6.771591652640455e-15,4.756110352981823e-12,788784.5949951556,788784.5949951556,1.000000000000001e-12,1.000000000000001e-12
69.66966966966967,4.788032879998448e-12,1.447885453696416e-14,6.7594844924327176e-15,4.766794540969051e-12,786980.2002919464,786980.2002919464,1.000000000000001e-12,1.000000000000001e-12
69.76976976976977,4.798725878888898e-12,1.4475729477162206e-14,6.747419357930631e-15,4.777502730053805e-12,785181.3497293219,785181.3497293219,1.000000000000001e-12,1.000000000000001e-12
69.86986986986987,4.80944298416392e-12,1.4472613979809998e-14,6.73539603166955e-15,4.7882349741524405e-12,783388.0198507938,783388.0198507938,1.000000000000001e-12,1.000000000000001e-12
69.96996996996997,4.820184249608633e-12,1.4469508008560868e-14,6.7234142976068565e-15,4.798991327302465e-12,781600.1873275082,781600.1873275082,1.000000000000001e-12,1.000000000000001e-12
70.07007007007007,4.830949729131084e-12,1.4466411527228783e-14,6.7114739411119005e-15,4.809771843662743e-12,779817.828957468,779817.828957468,1.000000000000001e-12,1.000000000000001e-12
70.17017017017017,4.8417394767625995e-12,1.4463324499788317e-14,6.69957474895644e-15,4.8205765775138545e-12,778040.9216647645,778040.9216647645,1.000000000000001e-12,1.000000000000001e-12
70.27027027027027,4.852553546657941e-12,1.4460246890374192e-14,6.687716509305166e-15,4.831405583258262e-12,776269.4424988132,776269.4424988132,1.000000000000001e-12,1.000000000000001e-12
70.37037037037037,4.863391993095644e-12,1.4457178663280856e-14,6.675899011706113e-15,4.842258915420657e-12,774503.3686335937,774503.3686335937,1.000000000000001e-12,1.000000000000001e-12
70.47047047047047,4.8742548704782605e-12,1.4454119782962344e-14,6.664122047081187e-15,4.853136628648217e-12,772742.6773668968,772742.6773668968,1.000000000000001e-12,1.000000000000001e-12
70.57057057057057,4.885142233332644e-12,1.4451070214031684e-14,6.6523854077170145e-15,4.8640387777108955e-12,770987.3461195757,770987.3461195757,1.000000000000001e-12,1.000000000000001e-12
70.67067067067067,4.896054136310182e-12,1.444802992126083e-14,6.640688887255432e-15,4.8749654175016655e-12,769237.3524348015,769237.3524348015,1.000000000000001e-12,1.000000000000001e-12
70.77077077077077,4.906990634187059e-12,1.444499886958012e-14,6.6290322806844835e-15,4.885916603036794e-12,767492.6739773252,767492.6739773252,1.000000000000001e-12,1.000000000000001e-12
70.87087087087087,4.9179517818645985e-12,1.4441977024078108e-14,6.6174153843292436e-15,4.896892389456191e-12,765753.2885327402,765753.2885327402,1.000000000000001e-12,1.000000000000001e-12
70.97097097097097,4.928937634369405e-12,1.443896435000113e-14,6.605837995842586e-15,4.9078928320235615e-12,764019.1740067573,764019.1740067573,1.000000000000001e-12,1.000000000000001e-12
71.07107107107107,4.939948246853795e-12,1.4435960812753086e-14,6.594299914196622e-15,4.918917986126845e-12,762290.3084244808,762290.3084244808,1.000000000000001e-12,1.000000000000001e-12
71.17117117117117,4.950983674595867e-12,1.443296637789491e-14,6.582800939673284e-15,4.929967907278299e-12,760566.669929685,760566.669929685,1.000000000000001e-12,1.000000000000001e-12
71.27127127127127,4.962043972999972e-12,1.442998101114456e-14,6.571340873855903e-15,4.941042651114972e-12,758848.2367841003,758848.2367841003,1.000000000000001e-12,1.000000000000001e-12
71.37137137137137,4.9731291975968596e-12,1.4427004678376352e-14,6.55991951962026e-15,4.952142273398863e-12,757134.9873667095,757134.9873667095,1.000000000000001e-12,1.000000000000001e-12
71.47147147147147,4.984239404043962e-12,1.4424037345621024e-14,6.548536681125798e-15,4.963266830017215e-12,755426.9001730316,755426.9001730316,1.000000000000001e-12,1.000000000000001e-12
71.57157157157157,4.9953746481257455e-12,1.4421078979065e-14,6.53719216380722e-15,4.974416376982873e-12,753723.9538144346,753723.9538144346,1.000000000000001e-12,1.000000000000001e-12
71.67167167167167,5.006534985753871e-12,1.4418129545050555e-14,6.525885774365795e-15,4.985590970434455e-12,752026.1270174278,752026.1270174278,1.000000000000001e-12,1.000000000000001e-12
71.77177177177177,5.0177204729675405e-12,1.4415189010075014e-14,6.514617320760865e-15,4.996790666636705e-12,750333.3986229774,750333.3986229774,1.000000000000001e-12,1.000000000000001e-12
71.87187187187187,5.028931165933776e-12,1.4412257340790798e-14,6.503386612201464e-15,5.008015521980784e-12,748645.7475858185,748645.7475858185,1.000000000000001e-12,1.000000000000001e-12
71.97197197197197,5.040167120947635e-12,1.4409334504005004e-14,6.492193459137867e-15,5.0192655929844916e-12,746963.1529737713,746963.1529737713,1.000000000000001e-12,1.000000000000001e-12
72.07207207207207,5.051428394432559e-12,1.440642046667902e-14,6.481037673253438e-15,5.030540936292626e-12,745285.5939670671,745285.5939670671,1.000000000000001e-12,1.000000000000001e-12
72.17217217217217,5.062715042940599e-12,1.4403515195928347e-14,6.469919067456351e-15,5.041841608677215e-12,743613.0498576703,743613.0498576703,1.000000000000001e-12,1.000000000000001e-12
72.27227227227228,5.0740271231527125e-12,1.4400618659022276e-14,6.458837455871293e-15,5.053167667037819e-12,741945.5000486148,741945.5000486148,1.000000000000001e-12,1.000000000000001e-12
72.37237237237237,5.085364691879055e-12,1.4397730823383515e-14,6.447792653831593e-15,5.06451916840184e-12,740282.924053336,740282.924053336,1.000000000000001e-12,1.000000000000001e-12
72.47247247247248,5.096727806059188e-12,1.4394851656587905e-14,6.436784477870953e-15,5.075896169924729e-12,738625.3014950147,738625.3014950147,1.000000000000001e-12,1.000000000000001e-12
72.57257257257257,5.108116522762484e-12,1.4391981126364273e-14,6.425812745715757e-15,5.087298728890404e-12,736972.6121059186,736972.6121059186,1.000000000000001e-12,1.000000000000001e-12
72.67267267267268,5.119530899188305e-12,1.4389119200593883e-14,6.414877276276786e-15,5.098726902711434e-12,735324.8357267508,735324.8357267508,1.000000000000001e-12,1.000000000000001e-12
72.77277277277277,5.130970992666291e-12,1.43862658473104e-14,6.403977889641741e-15,5.110180748929339e-12,733681.9523060062,733681.9523060062,1.000000000000001e-12,1.000000000000001e-12
72.87287287287288,5.142436860656705e-12,1.4383421034699445e-14,6.3931144070671795e-15,5.121660325214938e-12,732043.9418993263,732043.9418993263,1.000000000000001e-12,1.000000000000001e-12
72.97297297297297,5.153928560750671e-12,1.4380584731098206e-14,6.382286650971059e-15,5.133165689368602e-12,730410.7846688613,730410.7846688613,1.000000000000001e-12,1.000000000000001e-12
73.07307307307308,5.165446150670413e-12,1.4377756904995567e-14,6.37149444492471e-15,5.144696899320492e-12,728782.4608826372,728782.4608826372,1.000000000000001e-12,1.000000000000001e-12
73.17317317317317,5.176989688269652e-12,1.4374937525031292e-14,6.360737613645544e-15,5.156254013130976e-12,727158.9509139219,727158.9509139219,1.000000000000001e-12,1.000000000000001e-12
73.27327327327328,5.1885592315337815e-12,1.4372126559996177e-14,6.3500159829893716e-15,5.167837088990796e-12,725540.235240607,725540.235240607,1.000000000000001e-12,1.000000000000001e-12
