time,H,S,I,R,V,Vi,Vdp,Vdip
3.003003003003003,118.68483316370346,4.991330026741066e-14,118.68483316370241,1.000000000000001e-12,2.1711797072570123e7,2.1711797072570123e7,1.000000000000001e-12,1.000000000000001e-12
3.103103103103103,87.8095458699873,4.877843193955204e-14,87.80954586998627,1.000000000000001e-12,2.1219924699270308e7,2.1219924699270308e7,1.000000000000001e-12,1.000000000000001e-12
3.2032032032032034,64.96631574868667,4.77179204805446e-14,64.96631574868563,1.000000000000001e-12,2.0748829452259436e7,2.0748829452259436e7,1.000000000000001e-12,1.000000000000001e-12
3.3033033033033035,48.065641840435205,4.672446375467413e-14,48.065641840434154,1.000000000000001e-12,2.029729637944763e7,2.029729637944763e7,1.000000000000001e-12,1.000000000000001e-12
3.4034034034034035,35.561596789174615,4.579174961880889e-14,35.56159678917357,1.000000000000001e-12,1.9864181673302386e7,1.9864181673302386e7,1.000000000000001e-12,1.000000000000001e-12
3.5035035035035036,26.31041878924772,4.491420555678905e-14,26.310418789246675,1.000000000000001e-12,1.9448419319876857e7,1.9448419319876857e7,1.000000000000001e-12,1.000000000000001e-12
3.6036036036036037,19.46589015587532,4.4086952852953624e-14,19.46589015587428,1.000000000000001e-12,1.9049017628173944e7,1.9049017628173944e7,1.000000000000001e-12,1.000000000000001e-12
3.7037037037037037,14.40193265625476,4.3305673055656475e-14,14.401932656253717,1.000000000000001e-12,1.866505170344603e7,1.866505170344603e7,1.000000000000001e-12,1.000000000000001e-12
3.803803803803804,10.655339292187252,4.2566503007691584e-14,10.65533929218621,1.000000000000001e-12,1.8295660604352556e7,1.8295660604352556e7,1.000000000000001e-12,1.000000000000001e-12
3.903903903903904,7.883404133425246,4.186599242350901e-14,7.883404133424204,1.000000000000001e-12,1.7940042640009362e7,1.7940042640009362e7,1.000000000000001e-12,1.000000000000001e-12
4.004004004004004,5.83257454565294,4.120106675543565e-14,5.832574545651899,1.000000000000001e-12,1.7597451065995492e7,1.7597451065995492e7,1.000000000000001e-12,1.000000000000001e-12
4.104104104104104,4.315258390263245,4.056899460800811e-14,4.315258390262204,1.000000000000001e-12,1.726719014156216e7,1.726719014156216e7,1.000000000000001e-12,1.000000000000001e-12
4.2042042042042045,3.192664719324701,3.9967333002328124e-14,3.192664719323661,1.000000000000001e-12,1.694861093761135e7,1.694861093761135e7,1.000000000000001e-12,1.000000000000001e-12
4.3043043043043046,2.362108381046286,3.9393842561139146e-14,2.3621083810452466,1.000000000000001e-12,1.664110819814426e7,1.664110819814426e7,1.000000000000001e-12,1.000000000000001e-12
4.404404404404405,1.7476172709389604,3.884653736057095e-14,1.7476172709379214,1.000000000000001e-12,1.6344118606208768e7,1.6344118606208768e7,1.000000000000001e-12,1.000000000000001e-12
4.504504504504505,1.292983061315537,3.832360353217254e-14,1.2929830613144986,1.000000000000001e-12,1.6057114892739346e7,1.6057114892739346e7,1.000000000000001e-12,1.000000000000001e-12
4.604604604604605,0.9566197500158596,3.7823381787061205e-14,0.9566197500148218,1.000000000000001e-12,1.5779603294294624e7,1.5779603294294624e7,1.000000000000001e-12,1.000000000000001e-12
4.704704704704705,0.7077597328996813,3.7344356044032316e-14,0.707759732898644,1.000000000000001e-12,1.5511121355753481e7,1.5511121355753481e7,1.000000000000001e-12,1.000000000000001e-12
4.804804804804805,0.5236394497458331,3.688514320812572e-14,0.5236394497447963,1.000000000000001e-12,1.5251235900216067e7,1.5251235900216067e7,1.000000000000001e-12,1.000000000000001e-12
4.904904904904905,0.38741717080566335,3.644448396860523e-14,0.3874171708046269,1.000000000000001e-12,1.4999541151774691e7,1.4999541151774691e7,1.000000000000001e-12,1.000000000000001e-12
5.005005005005005,0.2866324611485197,3.60212345012063e-14,0.2866324611474837,1.000000000000001e-12,1.4755656998156648e7,1.4755656998156648e7,1.000000000000001e-12,1.000000000000001e-12
5.105105105105105,0.21206640793238615,3.561435448807311e-14,0.21206640793135054,1.000000000000001e-12,1.451922700710051e7,1.451922700710051e7,1.000000000000001e-12,1.000000000000001e-12
5.205205205205205,0.15689835405649988,3.522285907254835e-14,0.15689835405546465,1.000000000000001e-12,1.4289913828662701e7,1.4289913828662701e7,1.000000000000001e-12,1.000000000000001e-12
5.305305305305305,0.11608200348969373,3.4845861453455637e-14,0.11608200348865888,1.000000000000001e-12,1.4067402180155538e7,1.4067402180155538e7,1.000000000000001e-12,1.000000000000001e-12
5.405405405405405,0.08588382979046481,3.44825442652191e-14,0.08588382978943032,1.000000000000001e-12,1.3851395095659133e7,1.3851395095659133e7,1.000000000000001e-12,1.000000000000001e-12
5.505505505505505,0.06354156542569238,3.4132145795101193e-14,0.06354156542465825,1.000000000000001e-12,1.364161200439666e7,1.364161200439666e7,1.000000000000001e-12,1.000000000000001e-12
5.605605605605605,0.04701153344703298,3.379395669452898e-14,0.04701153344599919,1.000000000000001e-12,1.3437787792705376e7,1.3437787792705376e7,1.000000000000001e-12,1.000000000000001e-12
5.7057057057057055,0.03478170961385278,3.346731696199715e-14,0.03478170961281932,1.000000000000001e-12,1.3239671928295802e7,1.3239671928295802e7,1.000000000000001e-12,1.000000000000001e-12
5.8058058058058055,0.02573341550385239,3.3151613172392515e-14,0.02573341550281924,1.000000000000001e-12,1.304702764213533e7,1.304702764213533e7,1.000000000000001e-12,1.000000000000001e-12
5.905905905905906,0.019038991494330283,3.284627593003779e-14,0.01903899149329744,1.000000000000001e-12,1.2859631163671836e7,1.2859631163671836e7,1.000000000000001e-12,1.000000000000001e-12
6.006006006006006,0.01408608962416046,3.255077752497335e-14,0.01408608962312791,1.000000000000001e-12,1.2677271005461656e7,1.2677271005461656e7,1.000000000000001e-12,1.000000000000001e-12
6.106106106106106,0.010421661302823765,3.2264629773998355e-14,0.0104216613017915,1.000000000000001e-12,1.2499747293583414e7,1.2499747293583414e7,1.000000000000001e-12,1.000000000000001e-12
6.206206206206206,0.007710516346956112,3.1987382029810034e-14,0.007710516345924124,1.000000000000001e-12,1.2326871140509894e7,1.2326871140509894e7,1.000000000000001e-12,1.000000000000001e-12
6.306306306306307,0.005704662683801752,3.171860556310724e-14,0.005704662682770033,1.000000000000001e-12,1.2158462444847714e7,1.2158462444847714e7,1.000000000000001e-12,1.000000000000001e-12
6.406406406406407,0.0042206221830225505,3.145789265792426e-14,0.004220622181991093,1.000000000000001e-12,1.1994349670672249e7,1.1994349670672249e7,1.000000000000001e-12,1.000000000000001e-12
6.506506506506507,0.0031226476655330185,3.120487443758603e-14,0.0031226476645018135,1.000000000000001e-12,1.1834371524868434e7,1.1834371524868434e7,1.000000000000001e-12,1.000000000000001e-12
6.606606606606607,0.002310305926595155,3.0959202161222034e-14,0.002310305925564196,1.000000000000001e-12,1.1678374332880024e7,1.1678374332880024e7,1.000000000000001e-12,1.000000000000001e-12
6.706706706706707,0.0017092909756021462,3.072054615487671e-14,0.0017092909745714255,1.000000000000001e-12,1.1526211648841223e7,1.1526211648841223e7,1.000000000000001e-12,1.000000000000001e-12
6.806806806806807,0.0012646271672531646,3.048859492924831e-14,0.001264627166222676,1.000000000000001e-12,1.1377743902077528e7,1.1377743902077528e7,1.000000000000001e-12,1.000000000000001e-12
6.906906906906907,0.0009356405053929767,3.026305435615763e-14,0.0009356405043627137,1.000000000000001e-12,1.12328380636635e7,1.12328380636635e7,1.000000000000001e-12,1.000000000000001e-12
7.007007007007007,0.0006922381379197262,3.0043646899362853e-14,0.0006922381368896825,1.000000000000001e-12,1.1091367331753254e7,1.1091367331753254e7,1.000000000000001e-12,1.000000000000001e-12
7.107107107107107,0.0005121557231599355,2.9830110895676367e-14,0.0005121557221301054,1.000000000000001e-12,1.0953210834489165e7,1.0953210834489165e7,1.000000000000001e-12,1.000000000000001e-12
7.207207207207207,0.00037892088061358654,2.9622199882661666e-14,0.00037892087958396435,1.000000000000001e-12,1.0818253349376997e7,1.0818253349376997e7,1.000000000000001e-12,1.000000000000001e-12
7.307307307307307,0.00028034644017176276,2.94196819694733e-14,0.0002803464391423431,1.000000000000001e-12,1.0686385038092224e7,1.0686385038092224e7,1.000000000000001e-12,1.000000000000001e-12
7.407407407407407,0.00020741566528791958,2.922233924768027e-14,0.00020741566425869725,1.000000000000001e-12,1.0557501195754245e7,1.0557501195754245e7,1.000000000000001e-12,1.000000000000001e-12
7.5075075075075075,0.0001534574799679796,2.902996723915727e-14,0.00015345747893894963,1.000000000000001e-12,1.0431502013771072e7,1.0431502013771072e7,1.000000000000001e-12,1.000000000000001e-12
7.607607607607608,0.00011353625648352124,2.8842374378364135e-14,0.00011353625545467886,1.000000000000001e-12,1.0308292355418123e7,1.0308292355418123e7,1.000000000000001e-12,1.000000000000001e-12
7.707707707707708,8.400034687273065e-5,2.865937681858429e-14,8.400034584407127e-5,1.000000000000001e-12,1.0187780860558271e7,1.0187780860558271e7,1.000000000000001e-12,1.000000000000001e-12
7.807807807807808,6.214806178907763e-5,2.848079260525081e-14,6.214806076059683e-5,1.000000000000001e-12,1.0069879061711863e7,1.0069879061711863e7,1.000000000000001e-12,1.000000000000001e-12
7.907907907907908,4.5980543341615085e-5,2.8306458412566796e-14,4.598054231330862e-5,1.000000000000001e-12,9.954503690895021e6,9.954503690895021e6,1.000000000000001e-12,1.000000000000001e-12
8.008008008008009,3.4018926888897034e-5,2.813621861336274e-14,3.401892586076081e-5,1.000000000000001e-12,9.841574895282628e6,9.841574895282628e6,1.000000000000001e-12,1.000000000000001e-12
8.108108108108109,2.516906729959473e-5,2.7969924363685467e-14,2.5169066271624804e-5,1.000000000000001e-12,9.731016000751108e6,9.731016000751108e6,1.000000000000001e-12,1.000000000000001e-12
8.208208208208209,1.8621456025089594e-5,2.7807433354331932e-14,1.862145499728216e-5,1.000000000000001e-12,9.622753379299631e6,9.622753379299631e6,1.000000000000001e-12,1.000000000000001e-12
8.308308308308309,1.3777174263874224e-5,2.7648609575764595e-14,1.3777173236225616e-5,1.000000000000001e-12,9.51671632287948e6,9.51671632287948e6,1.000000000000001e-12,1.000000000000001e-12
8.408408408408409,1.0193109053670473e-5,2.7493323095602106e-14,1.0193108026177151e-5,1.000000000000001e-12,9.412836923281716e6,9.412836923281716e6,1.000000000000001e-12,1.000000000000001e-12
8.508508508508509,7.541421133295593e-6,2.7341449847931076e-14,7.541420105954143e-6,1.000000000000001e-12,9.311049957755247e6,9.311049957755247e6,1.000000000000001e-12,1.000000000000001e-12
8.608608608608609,5.579557044973807e-6,2.7192871433732462e-14,5.5795560177809355e-6,1.000000000000001e-12,9.211292780045588e6,9.211292780045588e6,1.000000000000001e-12,1.000000000000001e-12
8.70870870870871,4.128062443714601e-6,2.7047474931757655e-14,4.128061416667126e-6,1.000000000000001e-12,9.113505216563508e6,9.113505216563508e6,1.000000000000001e-12,1.000000000000001e-12
8.80880880880881,3.054167167316046e-6,2.6905152719235222e-14,3.0541661404108935e-6,1.000000000000001e-12,9.017629467409741e6,9.017629467409741e6,1.000000000000001e-12,1.000000000000001e-12
8.90890890890891,2.2596405712768085e-6,2.676580230182388e-14,2.2596395445110063e-6,1.000000000000001e-12,8.923610011997657e6,8.923610011997657e6,1.000000000000001e-12,1.000000000000001e-12
9.00900900900901,1.6718062397809596e-6,2.662932615226682e-14,1.6718052131516335e-6,1.000000000000001e-12,8.83139351903144e6,8.83139351903144e6,1.000000000000001e-12,1.000000000000001e-12
9.10910910910911,1.2368941762985372e-6,2.649563155723689e-14,1.2368931498029057e-6,1.000000000000001e-12,8.740928760610437e6,8.740928760610437e6,1.000000000000001e-12,1.000000000000001e-12
9.20920920920921,9.151223897497227e-7,2.6364630471892722e-14,9.151213633850921e-7,1.000000000000001e-12,8.652166530244606e6,8.652166530244606e6,1.000000000000001e-12,1.000000000000001e-12
9.30930930930931,6.770579823146468e-7,2.6236239381699893e-14,6.770569560784074e-7,1.000000000000001e-12,8.565059564578086e6,8.565059564578086e6,1.000000000000001e-12,1.000000000000001e-12
9.40940940940941,5.009248832649148e-7,2.6110378947592837e-14,5.009238571545358e-7,1.000000000000001e-12,8.479562430667752e6,8.479562430667752e6,1.000000000000001e-12,1.000000000000001e-12
9.50950950950951,3.706119699544686e-7,2.598696749158885e-14,3.7061094396750114e-7,1.000000000000001e-12,8.39563039313358e6,8.39563039313358e6,1.000000000000001e-12,1.000000000000001e-12
9.60960960960961,2.741993338781822e-7,2.586592941491208e-14,2.741983080122528e-7,1.000000000000001e-12,8.313220838223792e6,8.313220838223792e6,1.000000000000001e-12,1.000000000000001e-12
9.70970970970971,2.028679752355846e-7,2.5747194549023484e-14,2.0286694948839003e-7,1.000000000000001e-12,8.2322930719175935e6,8.2322930719175935e6,1.000000000000001e-12,1.000000000000001e-12
9.80980980980981,1.5009311984263404e-7,2.563069515853348e-14,1.5009209421193888e-7,1.000000000000001e-12,8.152807763338563e6,8.152807763338563e6,1.000000000000001e-12,1.000000000000001e-12
9.90990990990991,1.1104738418983676e-7,2.5516365870707562e-14,1.110463586734709e-7,1.000000000000001e-12,8.074726896529778e6,8.074726896529778e6,1.000000000000001e-12,1.000000000000001e-12
10.01001001001001,8.215920583072942e-8,2.540414360804128e-14,8.215818042658581e-8,1.000000000000001e-12,7.9980137242026385e6,7.9980137242026385e6,1.000000000000001e-12,1.000000000000001e-12
10.11011011011011,6.078614686617831e-8,2.5293967523753237e-14,6.078512157221079e-8,1.000000000000001e-12,7.922632723368535e6,7.922632723368535e6,1.000000000000001e-12,1.000000000000001e-12
10.21021021021021,4.497318642392746e-8,2.5185778940057742e-14,4.497216123814852e-8,1.000000000000001e-12,7.8485495527664935e6,7.8485495527664935e6,1.000000000000001e-12,1.000000000000001e-12
10.31031031031031,3.327389241521769e-8,2.507952128908094e-14,3.32728673356964e-8,1.000000000000001e-12,7.775731012005082e6,7.775731012005082e6,1.000000000000001e-12,1.000000000000001e-12
10.41041041041041,2.461811469430087e-8,2.4975140056295723e-14,2.461708971916081e-8,1.000000000000001e-12,7.7041450023403345e6,7.7041450023403345e6,1.000000000000001e-12,1.000000000000001e-12
10.51051051051051,1.821409723227908e-8,2.4872582726351966e-14,1.821307235969635e-8,1.000000000000001e-12,7.633760489015415e6,7.633760489015415e6,1.000000000000001e-12,1.000000000000001e-12
10.61061061061061,1.3476055331201392e-8,2.477179873118919e-14,1.3475030559402662e-8,1.000000000000001e-12,7.564547465091838e6,7.564547465091838e6,1.000000000000001e-12,1.000000000000001e-12
10.71071071071071,9.970593257653454e-9,2.4672739400322013e-14,9.969568584914054e-9,1.000000000000001e-12,7.496476916704798e6,7.496476916704798e6,1.000000000000001e-12,1.000000000000001e-12
10.81081081081081,7.377061048675162e-9,2.457535791319449e-14,7.376036473317248e-9,1.000000000000001e-12,7.429520789679351e6,7.429520789679351e6,1.000000000000001e-12,1.000000000000001e-12
10.91091091091091,5.458224283557041e-9,2.447960925350532e-14,5.457199803947787e-9,1.000000000000001e-12,7.363651957446452e6,7.363651957446452e6,1.000000000000001e-12,1.000000000000001e-12
11.01101101101101,4.03856395704038e-9,2.4385450165410418e-14,4.037539571590214e-9,1.000000000000001e-12,7.298844190201455e6,7.298844190201455e6,1.000000000000001e-12,1.000000000000001e-12
11.11111111111111,2.9882215239755764e-9,2.429283911151417e-14,2.987197231136465e-9,1.000000000000001e-12,7.235072125250158e6,7.235072125250158e6,1.000000000000001e-12,1.000000000000001e-12
11.21121121121121,2.211120554988263e-9,2.420173623256543e-14,2.2100963532520305e-9,1.000000000000001e-12,7.172311238490346e6,7.172311238490346e6,1.000000000000001e-12,1.000000000000001e-12
11.31131131131131,1.636178480905251e-9,2.4112103308778596e-14,1.6351543688019421e-9,1.000000000000001e-12,7.110537816979131e6,7.110537816979131e6,1.000000000000001e-12,1.000000000000001e-12
11.411411411411411,1.2108045564761538e-9,2.4023903722702826e-14,1.209780532572431e-9,1.000000000000001e-12,7.049728932538877e6,7.049728932538877e6,1.000000000000001e-12,1.000000000000001e-12
11.511511511511511,8.960892960363974e-10,2.393710242357022e-14,8.950653589339738e-10,1.000000000000001e-12,6.989862416356884e6,6.989862416356884e6,1.000000000000001e-12,1.000000000000001e-12
11.611611611611611,6.632454369528079e-10,2.3851665208483054e-14,6.622215852875994e-10,1.000000000000001e-12,6.930916711992008e6,6.930916711992008e6,1.000000000000001e-12,1.000000000000001e-12
11.711711711711711,4.909747183249504e-10,2.376755691264955e-14,4.899509507680378e-10,1.000000000000001e-12,6.872870540125133e6,6.872870540125133e6,1.000000000000001e-12,1.000000000000001e-12
11.811811811811811,3.6351930594720034e-10,2.3684744875504803e-14,3.624956212023248e-10,1.000000000000001e-12,6.815703506444702e6,6.815703506444702e6,1.000000000000001e-12,1.000000000000001e-12
11.911911911911911,2.6922073512912775e-10,2.3603197650973825e-14,2.6819713193147676e-10,1.000000000000001e-12,6.759395850683718e6,6.759395850683718e6,1.000000000000001e-12,1.000000000000001e-12
12.012012012012011,1.9945343867003755e-10,2.352288481416825e-14,1.984299157852234e-10,1.000000000000001e-12,6.703928397520237e6,6.703928397520237e6,1.000000000000001e-12,1.000000000000001e-12
12.112112112112111,1.4783573110688774e-10,2.344377693915939e-14,1.4681228732994858e-10,1.000000000000001e-12,6.649282538839311e6,6.649282538839311e6,1.000000000000001e-12,1.000000000000001e-12
12.212212212212211,1.0964607177742075e-10,2.3365845577558535e-14,1.0862270593184319e-10,1.000000000000001e-12,6.595440216616807e6,6.595440216616807e6,1.000000000000001e-12,1.000000000000001e-12
12.312312312312311,8.139150353144609e-11,2.328906314429271e-14,8.036821446830181e-11,1.000000000000001e-12,6.542383888297751e6,6.542383888297751e6,1.000000000000001e-12,1.000000000000001e-12
12.412412412412412,6.048728156829485e-11,2.3213402963653157e-14,5.94640681653312e-11,1.000000000000001e-12,6.49009652462316e6,6.49009652462316e6,1.000000000000001e-12,1.000000000000001e-12
12.512512512512513,4.5020886026637004e-11,2.3138839305111734e-14,4.3997747187331886e-11,1.000000000000001e-12,6.438561604690163e6,6.438561604690163e6,1.000000000000001e-12,1.000000000000001e-12
12.612612612612613,3.357770072001655e-11,2.3065347188820422e-14,3.255463537282773e-11,1.000000000000001e-12,6.387763066992538e6,6.387763066992538e6,1.000000000000001e-12,1.000000000000001e-12
12.712712712712714,2.5111228696996158e-11,2.2992902369131437e-14,2.4088235794627026e-11,1.000000000000001e-12,6.337685295983267e6,6.337685295983267e6,1.000000000000001e-12,1.000000000000001e-12
12.812812812812814,1.88472117211573e-11,2.2921481319597324e-14,1.7824290239837704e-11,1.000000000000001e-12,6.288313109265108e6,6.288313109265108e6,1.000000000000001e-12,1.000000000000001e-12
12.912912912912914,1.4212768022930943e-11,2.2851061218479136e-14,1.3189916961712463e-11,1.000000000000001e-12,6.239631745206091e6,6.239631745206091e6,1.000000000000001e-12,1.000000000000001e-12
13.013013013013014,1.0784000561714144e-11,2.2781619934745076e-14,9.761218941779398e-12,1.000000000000001e-12,6.191626850964312e6,6.191626850964312e6,1.000000000000001e-12,1.000000000000001e-12
13.113113113113114,8.247249409005897e-12,2.2713136014539276e-14,7.2245362729913576e-12,1.000000000000001e-12,6.144284470906404e6,6.144284470906404e6,1.000000000000001e-12,1.000000000000001e-12
13.213213213213214,6.3704279047774054e-12,2.2645588668102727e-14,5.347782316109301e-12,1.000000000000001e-12,6.097591035405033e6,6.097591035405033e6,1.000000000000001e-12,1.000000000000001e-12
13.313313313313314,4.981814350079043e-12,2.2578957757130675e-14,3.959235392321912e-12,1.000000000000001e-12,6.051533350001373e6,6.051533350001373e6,1.000000000000001e-12,1.000000000000001e-12
13.413413413413414,3.954358343421276e-12,2.2513223781752685e-14,2.9318451196395226e-12,1.000000000000001e-12,6.006098584764515e6,6.006098584764515e6,1.000000000000001e-12,1.000000000000001e-12
13.513513513513514,3.1941219170153294e-12,2.244836773556597e-14,2.1716735492797626e-12,1.000000000000001e-12,5.961274238444203e6,5.961274238444203e6,1.000000000000001e-12,1.000000000000001e-12
13.613613613613614,2.631615182526045e-12,2.2384371109591975e-14,1.6092308114164522e-12,1.000000000000001e-12,5.917048132269265e6,5.917048132269265e6,1.000000000000001e-12,1.000000000000001e-12
13.713713713713714,2.215400527811114e-12,2.2321215970890217e-14,1.1930793118402227e-12,1.000000000000001e-12,5.873408418019674e6,5.873408418019674e6,1.000000000000001e-12,1.000000000000001e-12
13.813813813813814,1.9155884843621677e-12,2.2258884896518754e-14,8.933295994656477e-13,1.000000000000001e-12,5.830343558308937e6,5.830343558308937e6,1.000000000000001e-12,1.000000000000001e-12
13.913913913913914,1.727697062824804e-12,2.2197360955446778e-14,7.054997018693563e-13,1.000000000000001e-12,5.787842316492938e6,5.787842316492938e6,1.000000000000001e-12,1.000000000000001e-12
14.014014014014014,1.6053851142962698e-12,2.213662769026392e-14,5.832484866060051e-13,1.000000000000001e-12,5.745893746772589e6,5.745893746772589e6,1.000000000000001e-12,1.000000000000001e-12
14.114114114114114,1.5194267887443291e-12,2.2076669101439427e-14,4.973501196428888e-13,1.000000000000001e-12,5.7044871850359645e6,5.7044871850359645e6,1.000000000000001e-12,1.000000000000001e-12
14.214214214214214,1.4556560405183976e-12,2.201746963071722e-14,4.3363857088767945e-13,1.000000000000001e-12,5.66361223973963e6,5.66361223973963e6,1.000000000000001e-12,1.000000000000001e-12
14.314314314314315,1.4064700859264466e-12,2.1959014146178074e-14,3.845110717802676e-13,1.000000000000001e-12,5.623258783335836e6,5.623258783335836e6,1.000000000000001e-12,1.000000000000001e-12
14.414414414414415,1.3673668969293572e-12,2.1901287926823383e-14,3.454656090025328e-13,1.000000000000001e-12,5.583416943800891e6,5.583416943800891e6,1.000000000000001e-12,1.000000000000001e-12
14.514514514514515,1.335533315181945e-12,2.1844276649394398e-14,3.1368903853254976e-13,1.000000000000001e-12,5.5440770968051655e6,5.5440770968051655e6,1.000000000000001e-12,1.000000000000001e-12
14.614614614614615,1.3091111766169125e-12,2.178796637426953e-14,2.8732321024264185e-13,1.000000000000001e-12,5.505229857877708e6,5.505229857877708e6,1.000000000000001e-12,1.000000000000001e-12
14.714714714714715,1.2868251452528122e-12,2.1732343532405643e-14,2.6509280172040555e-13,1.000000000000001e-12,5.46686607496026e6,5.46686607496026e6,1.000000000000001e-12,1.000000000000001e-12
14.814814814814815,1.2677737691786192e-12,2.1677394914030665e-14,2.460963742645876e-13,1.000000000000001e-12,5.428976821479458e6,5.428976821479458e6,1.000000000000001e-12,1.000000000000001e-12
14.914914914914915,1.2512976353391627e-12,2.1623107654735577e-14,2.2967452768442617e-13,1.000000000000001e-12,5.391553389055474e6,5.391553389055474e6,1.000000000000001e-12,1.000000000000001e-12
15.015015015015015,1.236905550433311e-12,2.1569469225316848e-14,2.1533608120799312e-13,1.000000000000001e-12,5.354587281129118e6,5.354587281129118e6,1.000000000000001e-12,1.000000000000001e-12
15.115115115115115,1.2242248663188772e-12,2.151646742137129e-14,2.0270839889750495e-13,1.000000000000001e-12,5.318070206679098e6,5.318070206679098e6,1.000000000000001e-12,1.000000000000001e-12
15.215215215215215,1.2129664147042838e-12,2.1464090351886177e-14,1.9150232435239656e-13,1.000000000000001e-12,5.281994073881401e6,5.281994073881401e6,1.000000000000001e-12,1.000000000000001e-12
15.315315315315315,1.2029019312904205e-12,2.1412326427569948e-14,1.8148960486284956e-13,1.000000000000001e-12,5.246350983857513e6,5.246350983857513e6,1.000000000000001e-12,1.000000000000001e-12
15.415415415415415,1.1938502473795473e-12,2.136116435385509e-14,1.7248908302569122e-13,1.000000000000001e-12,5.211133225499231e6,5.211133225499231e6,1.000000000000001e-12,1.000000000000001e-12
15.515515515515515,1.185665134270227e-12,2.13105931210049e-14,1.6435454114922114e-13,1.000000000000001e-12,5.176333269830024e6,5.176333269830024e6,1.000000000000001e-12,1.000000000000001e-12
15.615615615615615,1.1782273244362619e-12,2.1260601994993757e-14,1.5696672244126706e-13,1.000000000000001e-12,5.141943764641307e6,5.141943764641307e6,1.000000000000001e-12,1.000000000000001e-12
15.715715715715715,1.1714379560941622e-12,2.1211180505150385e-14,1.5022677558901092e-13,1.000000000000001e-12,5.107957528596238e6,5.107957528596238e6,1.000000000000001e-12,1.000000000000001e-12
15.815815815815816,1.1652149821111973e-12,2.1162318439683756e-14,1.4405266367151254e-13,1.000000000000001e-12,5.074367547053808e6,5.074367547053808e6,1.000000000000001e-12,1.000000000000001e-12
15.915915915915916,1.1594900504159298e-12,2.1114005838992286e-14,1.3837604457693653e-13,1.000000000000001e-12,5.041166967532035e6,5.041166967532035e6,1.000000000000001e-12,1.000000000000001e-12
16.016016016016017,1.1542051833288614e-12,2.1066232985221343e-14,1.3313895034363902e-13,1.000000000000001e-12,5.008349094524353e6,5.008349094524353e6,1.000000000000001e-12,1.000000000000001e-12
16.116116116116117,1.1493112241947338e-12,2.101899039747393e-14,1.2829223379725885e-13,1.000000000000001e-12,4.975907385557931e6,4.975907385557931e6,1.000000000000001e-12,1.000000000000001e-12
16.216216216216218,1.1447658562167349e-12,2.097226881855666e-14,1.2379358739817714e-13,1.000000000000001e-12,4.943835445625901e6,4.943835445625901e6,1.000000000000001e-12,1.000000000000001e-12
16.316316316316318,1.1405326087146427e-12,2.092605921124665e-14,1.196065495033951e-13,1.000000000000001e-12,4.912127023670962e6,4.912127023670962e6,1.000000000000001e-12,1.000000000000001e-12
16.416416416416418,1.1365800608087442e-12,2.0880352755068254e-14,1.1569970805367503e-13,1.000000000000001e-12,4.880776009247615e6,4.880776009247615e6,1.000000000000001e-12,1.000000000000001e-12
16.516516516516518,1.1328809797584496e-12,2.0835140838217932e-14,1.120458389202308e-13,1.000000000000001e-12,4.849776428262678e6,4.849776428262678e6,1.000000000000001e-12,1.000000000000001e-12
16.616616616616618,1.1294114311361352e-12,2.079041504939454e-14,1.086210160867397e-13,1.000000000000001e-12,4.819122438814151e6,4.819122438814151e6,1.000000000000001e-12,1.000000000000001e-12
16.716716716716718,1.1261505382610566e-12,2.0746167177936967e-14,1.054043710831186e-13,1.000000000000001e-12,4.788808328778287e6,4.788808328778287e6,1.000000000000001e-12,1.000000000000001e-12
16.816816816816818,1.1230797833118686e-12,2.0702389197795593e-14,1.0237739411407194e-13,1.000000000000001e-12,4.758828510163065e6,4.758828510163065e6,1.000000000000001e-12,1.000000000000001e-12
16.916916916916918,1.1201827257947272e-12,2.0659073264549957e-14,9.95236525301763e-14,1.000000000000001e-12,4.729177516240707e6,4.729177516240707e6,1.000000000000001e-12,1.000000000000001e-12
17.017017017017018,1.11744476929886e-12,2.061621171286184e-14,9.682855758599729e-14,1.000000000000001e-12,4.699849998828465e6,4.699849998828465e6,1.000000000000001e-12,1.000000000000001e-12
17.117117117117118,1.1148529589184478e-12,2.0573797053992047e-14,9.427916186445475e-14,1.000000000000001e-12,4.670840725639549e6,4.670840725639549e6,1.000000000000001e-12,1.000000000000001e-12
17.217217217217218,1.1123957945911799e-12,2.0531821972552347e-14,9.186397261862654e-14,1.000000000000001e-12,4.642144577531131e6,4.642144577531131e6,1.000000000000001e-12,1.000000000000001e-12
17.31731731731732,1.110062856135573e-12,2.049027930857674e-14,8.957257682699527e-14,1.000000000000001e-12,4.61375654280774e6,4.61375654280774e6,1.000000000000001e-12,1.000000000000001e-12
17.41741741741742,1.107844832782617e-12,2.0449162071194867e-14,8.739567071142128e-14,1.000000000000001e-12,4.585671718139105e6,4.585671718139105e6,1.000000000000001e-12,1.000000000000001e-12
17.51751751751752,1.1057333337869184e-12,2.0408463423994994e-14,8.532487036292237e-14,1.000000000000001e-12,4.55788530360642e6,4.55788530360642e6,1.000000000000001e-12,1.000000000000001e-12
17.61761761761762,1.1037207317619417e-12,2.0368176676000885e-14,8.33525550859398e-14,1.000000000000001e-12,4.530392599031191e6,4.530392599031191e6,1.000000000000001e-12,1.000000000000001e-12
