time,H,S,I,R,V,Vi,Vdp,Vdip
65.26526526526527,1.1601091900719789e-12,1.5369481277557764e-13,6.414377296400248e-15,1.000000000000001e-12,875273.5130931889,0.042879996875994385,875273.470213192,1.000000000000001e-12
65.36536536536536,1.1601498409681692e-12,1.5374783650596868e-13,6.402004462199377e-15,1.000000000000001e-12,873195.8011526207,0.041754390681877036,873195.75939823,1.000000000000001e-12
65.46546546546547,1.160190576117634e-12,1.5380089683521715e-13,6.389679282415804e-15,1.000000000000001e-12,871124.830616673,0.04065841626439066,871124.7899582568,1.000000000000001e-12
65.56556556556556,1.1602313952830789e-12,1.538539938012155e-13,6.3774014818624316e-15,1.000000000000001e-12,869060.5710346649,0.03959129108457876,869060.5314433738,1.000000000000001e-12
65.66566566566567,1.1602722982293157e-12,1.5390712744190798e-13,6.365170787406601e-15,1.000000000000001e-12,867002.9921356061,0.03855225334239775,867002.9535833527,1.000000000000001e-12
65.76576576576576,1.1603132847232484e-12,1.5396029779529296e-13,6.352986927954395e-15,1.000000000000001e-12,864952.0638270315,0.03754056142493662,864952.0262864701,1.000000000000001e-12
65.86586586586587,1.1603543545338566e-12,1.540135048994202e-13,6.340849634435454e-15,1.000000000000001e-12,862907.7561938217,0.03655549336937774,862907.7196383283,1.000000000000001e-12
65.96596596596596,1.1603955074321829e-12,1.540667487923948e-13,6.328758639787054e-15,1.000000000000001e-12,860870.0394970583,0.035596346340309386,860870.0039007119,1.000000000000001e-12
66.06606606606607,1.1604367431913134e-12,1.541200295123729e-13,6.316713678939473e-15,1.000000000000001e-12,858838.884172866,0.034662436120999736,858838.8495104299,1.000000000000001e-12
66.16616616616616,1.1604780615863663e-12,1.5417334709756498e-13,6.304714488800393e-15,1.000000000000001e-12,856814.260831275,0.03375309661826049,856814.2270781784,1.000000000000001e-12
66.26626626626627,1.1605194623944766e-12,1.542267015862354e-13,6.292760808240263e-15,1.000000000000001e-12,854796.1402550889,0.03286767938053442,854796.1073874095,1.000000000000001e-12
66.36636636636636,1.1605609453947798e-12,1.542800930167015e-13,6.28085237807738e-15,1.000000000000001e-12,852784.4933987588,0.03200555312885232,852784.4613932057,1.000000000000001e-12
66.46646646646647,1.1606025103683971e-12,1.5433352142733292e-13,6.268988941063111e-15,1.000000000000001e-12,850779.291387266,0.031166103300312355,850779.2602211627,1.000000000000001e-12
66.56656656656656,1.1606441570984235e-12,1.543869868565551e-13,6.257170241867508e-15,1.000000000000001e-12,848780.505515014,0.03034873160374973,848780.4751662825,1.000000000000001e-12
66.66666666666667,1.1606858853699112e-12,1.5444048934284557e-13,6.245396027064704e-15,1.000000000000001e-12,846788.1072447307,0.029552855587265336,846788.077691875,1.000000000000001e-12
66.76676676676676,1.1607276949698557e-12,1.54494028924736e-13,6.233666045118694e-15,1.000000000000001e-12,844802.0682063726,0.0287779082172982,844802.0394284644,1.000000000000001e-12
66.86686686686687,1.1607695856871823e-12,1.5454760564081201e-13,6.2219800463692095e-15,1.000000000000001e-12,842822.3601960406,0.02802333746893044,842822.3321727031,1.000000000000001e-12
66.96696696696696,1.1608115573127309e-12,1.546012195297124e-13,6.210337783017492e-15,1.000000000000001e-12,840848.955174903,0.027288605927126106,840848.9278862971,1.000000000000001e-12
67.06706706706707,1.1608536096392448e-12,1.546548706301311e-13,6.198739009112677e-15,1.000000000000001e-12,838881.8252681282,0.026573190398606804,838881.7986949378,1.000000000000001e-12
67.16716716716716,1.1608957424613542e-12,1.5470855898081553e-13,6.187183480537599e-15,1.000000000000001e-12,836920.9427638206,0.025876581534083423,836920.9168872391,1.000000000000001e-12
67.26726726726727,1.160937955575563e-12,1.5476228462056661e-13,6.175670954995464e-15,1.000000000000001e-12,834966.2801119684,0.02519828346056276,834966.2549136849,1.000000000000001e-12
67.36736736736736,1.1609802487802377e-12,1.548160475882406e-13,6.164201191996119e-15,1.000000000000001e-12,833017.8099233969,0.024537813423461514,833017.7853855835,1.000000000000001e-12
67.46746746746747,1.1610226218755903e-12,1.5486984792274684e-13,6.1527739528426114e-15,1.000000000000001e-12,831075.5049687257,0.023894701438263128,831075.4810740243,1.000000000000001e-12
67.56756756756756,1.161065074663669e-12,1.5492368566305016e-13,6.1413890006179175e-15,1.000000000000001e-12,829139.3381773449,0.023268489951463783,829139.3149088549,1.000000000000001e-12
67.66766766766767,1.1611076069483415e-12,1.5497756084816865e-13,6.130046100171786e-15,1.000000000000001e-12,827209.2826363816,0.022658733510556302,827209.259977648,1.000000000000001e-12
67.76776776776777,1.161150218535284e-12,1.5503147351717545e-13,6.118745018107516e-15,1.000000000000001e-12,825285.3115896919,0.02206499844281268,825285.2895246935,1.000000000000001e-12
67.86786786786787,1.1611929092319688e-12,1.550854237091988e-13,6.1074855227690834e-15,1.000000000000001e-12,823367.3984368446,0.021486862542626516,823367.376949982,1.000000000000001e-12
67.96796796796797,1.1612356788476497e-12,1.5513941146342049e-13,6.096267384228322e-15,1.000000000000001e-12,821455.5167321211,0.020923914767189616,821455.4958082064,1.000000000000001e-12
68.06806806806807,1.161278527193351e-12,1.5519343681907807e-13,6.085090374272049e-15,1.000000000000001e-12,819549.6401835165,0.020375754940276113,819549.6198077616,1.000000000000001e-12
68.16816816816817,1.161321454081853e-12,1.5524749981546228e-13,6.073954266389615e-15,1.000000000000001e-12,817649.7426517627,0.019841993463920907,817649.7228097692,1.000000000000001e-12
68.26826826826827,1.161364459327682e-12,1.5530160049192088e-13,6.062858835760157e-15,1.000000000000001e-12,815755.7981493297,0.019322251037776284,815755.7788270786,1.000000000000001e-12
68.36836836836837,1.1614075427470964e-12,1.5535573888785495e-13,6.051803859240409e-15,1.000000000000001e-12,813867.780839465,0.018816158385947194,813867.7620233066,1.000000000000001e-12
68.46846846846847,1.1614507041580748e-12,1.5540991504272164e-13,6.040789115352226e-15,1.000000000000001e-12,811985.6650352208,0.018323355991099376,811985.6467118649,1.000000000000001e-12
68.56856856856857,1.1614939433803036e-12,1.554641289960321e-13,6.029814384270554e-15,1.000000000000001e-12,810109.4251984945,0.017843493835650256,810109.4073550006,1.000000000000001e-12
68.66866866866867,1.1615372602351653e-12,1.5551838078735323e-13,6.018879447811175e-15,1.000000000000001e-12,808239.0359390702,0.01737623114984936,808239.018562839,1.000000000000001e-12
68.76876876876877,1.161580654545727e-12,1.5557267045630716e-13,6.0079840894187644e-15,1.000000000000001e-12,806374.4720136801,0.01692123616656805,806374.455092444,1.000000000000001e-12
68.86886886886887,1.161624126136728e-12,1.5562699804257184e-13,5.997128094155135e-15,1.000000000000001e-12,804515.708325055,0.016478185882614495,804515.6918468691,1.000000000000001e-12
68.96896896896897,1.1616676748345678e-12,1.556813635858796e-13,5.986311248687289e-15,1.000000000000001e-12,802662.7199209986,0.016046765826404612,802662.7038742327,1.000000000000001e-12
69.06906906906907,1.1617113004672961e-12,1.5573576712601934e-13,5.9755333412758315e-15,1.000000000000001e-12,800815.4819934517,0.015626669831813638,800815.4663667819,1.000000000000001e-12
69.16916916916917,1.1617550028645992e-12,1.5579020870283485e-13,5.964794161763434e-15,1.000000000000001e-12,798973.9698775806,0.015217599818048287,798973.9546599808,1.000000000000001e-12
69.26926926926927,1.1617987818577888e-12,1.5584468835622458e-13,5.954093501563235e-15,1.000000000000001e-12,797138.159050855,0.014819265575374104,797138.1442315894,1.000000000000001e-12
69.36936936936937,1.161842637279794e-12,1.5589920612614537e-13,5.943431153647588e-15,1.000000000000001e-12,795308.0251321425,0.014431384556544346,795308.010700758,1.000000000000001e-12
69.46946946946947,1.1618865689651454e-12,1.5595376205260768e-13,5.932806912536704e-15,1.000000000000001e-12,793483.5438808084,0.014053681673777758,793483.5298271268,1.000000000000001e-12
69.56956956956957,1.1619305767499662e-12,1.560083561756778e-13,5.922220574287507e-15,1.000000000000001e-12,791664.6911958205,0.013685889101136044,791664.6775099314,1.000000000000001e-12
69.66966966966967,1.1619746604719626e-12,1.560629885354791e-13,5.9116719364825565e-15,1.000000000000001e-12,789851.4431148608,0.01332774608215649,789851.4297871147,1.000000000000001e-12
69.76976976976977,1.1620188199704103e-12,1.561176591721904e-13,5.901160798219008e-15,1.000000000000001e-12,788043.7758134368,0.012978998742601488,788043.7628344381,1.000000000000001e-12
69.86986986986987,1.1620630550861455e-12,1.5617236812604663e-13,5.89068696009781e-15,1.000000000000001e-12,786241.665604011,0.012639399908185427,786241.6529646112,1.000000000000001e-12
69.96996996996997,1.1621073656615532e-12,1.5622711543733941e-13,5.880250224212769e-15,1.000000000000001e-12,784445.0889351314,0.012308708927149315,784445.0766264225,1.000000000000001e-12
70.07007007007007,1.1621517515405565e-12,1.5628190114641558e-13,5.86985039414001e-15,1.000000000000001e-12,782654.0223905595,0.011986691497550151,782654.010403868,1.000000000000001e-12
70.17017017017017,1.162196212568607e-12,1.563367252936788e-13,5.859487274927153e-15,1.000000000000001e-12,780868.4426884218,0.011673119499142341,780868.4310153023,1.000000000000001e-12
70.27027027027027,1.1622407485926739e-12,1.5639158791958977e-13,5.84916067308303e-15,1.000000000000001e-12,779088.3266803491,0.01136777082972641,779088.3153125782,1.000000000000001e-12
70.37037037037037,1.1622853594612325e-12,1.564464890646645e-13,5.838870396566957e-15,1.000000000000001e-12,777313.6513506317,0.011070429245846143,777313.6402802025,1.000000000000001e-12
70.47047047047047,1.1623300450242564e-12,1.5650142876947675e-13,5.828616254778639e-15,1.000000000000001e-12,775544.393815385,0.010780884207720174,775544.3830345008,1.000000000000001e-12
70.57057057057057,1.1623748051332058e-12,1.5655640707465688e-13,5.81839805854786e-15,1.000000000000001e-12,773780.5313217079,0.010498930728292307,773780.5208227772,1.000000000000001e-12
70.67067067067067,1.1624196396410155e-12,1.5661142402089032e-13,5.808215620124148e-15,1.000000000000001e-12,772022.0412468539,0.010224369226291012,772022.0310224846,1.000000000000001e-12
70.77077077077077,1.1624645484020895e-12,1.5666647964892159e-13,5.798068753166812e-15,1.000000000000001e-12,770268.9010974121,0.009957005383193806,770268.8911404067,1.000000000000001e-12
70.87087087087087,1.1625095312722864e-12,1.5672157399955036e-13,5.787957272735058e-15,1.000000000000001e-12,768521.0885084891,0.009696650003988921,768521.0788118391,1.000000000000001e-12
70.97097097097097,1.1625545881089125e-12,1.5677670711363387e-13,5.7778809952777474e-15,1.000000000000001e-12,766778.5812428902,0.009443118881635326,766778.5717997713,1.000000000000001e-12
71.07107107107107,1.1625997187707124e-12,1.5683187903208752e-13,5.7678397386238885e-15,1.000000000000001e-12,765041.3571903233,0.009196232665121373,765041.3479940906,1.000000000000001e-12
71.17117117117117,1.1626449231178553e-12,1.568870897958816e-13,5.757833321972723e-15,1.000000000000001e-12,763309.3943665923,0.008955816731027213,763309.3854107755,1.000000000000001e-12
71.27127127127127,1.162690201011931e-12,1.5694233944604584e-13,5.747861565884093e-15,1.000000000000001e-12,761582.6709128016,0.008721701058494983,761582.6621911005,1.000000000000001e-12
71.37137137137137,1.1627355523159349e-12,1.5699762802366506e-13,5.73792429226878e-15,1.000000000000001e-12,759861.1650945648,0.00849372010751983,759861.1566008447,1.000000000000001e-12
71.47147147147147,1.1627809768942644e-12,1.570529555698842e-13,5.728021324379194e-15,1.000000000000001e-12,758144.8553012328,0.008271712700470786,758144.8470295201,1.000000000000001e-12
71.57157157157157,1.1628264746127036e-12,1.571083221259029e-13,5.718152486799664e-15,1.000000000000001e-12,756433.7200450948,0.008055521906754312,756433.711989573,1.000000000000001e-12
71.67167167167167,1.1628720453384182e-12,1.5716372773297997e-13,5.708317605437334e-15,1.000000000000001e-12,754727.7379606224,0.007844994930540148,754727.7301156275,1.000000000000001e-12
71.77177177177177,1.162917688939945e-12,1.5721917243243132e-13,5.6985165075128115e-15,1.000000000000001e-12,753026.8878036913,0.007639983001464986,753026.8801637084,1.000000000000001e-12
71.87187187187187,1.1629634052871824e-12,1.5727465626563054e-13,5.688749021550891e-15,1.000000000000001e-12,751331.1484508249,0.007440341268236161,751331.1410104836,1.000000000000001e-12
71.97197197197197,1.1630091942513822e-12,1.573301792740095e-13,5.679014977371604e-15,1.000000000000001e-12,749640.4988984271,0.007245928695057238,749640.4916524984,1.000000000000001e-12
72.07207207207207,1.1630550557051395e-12,1.573857414990575e-13,5.669314206080973e-15,1.000000000000001e-12,747954.9182620421,0.00705660796080118,747954.9112054341,1.000000000000001e-12
72.17217217217217,1.1631009895223848e-12,1.5744134298232161e-13,5.659646540062293e-15,1.000000000000001e-12,746274.385775598,0.006872245360857105,746274.3789033527,1.000000000000001e-12
72.27227227227228,1.1631469955659103e-12,1.574969837655481e-13,5.6500118003611115e-15,1.000000000000001e-12,744598.8802451784,0.006692710706673075,744598.8735524677,1.000000000000001e-12
72.37237237237237,1.1631930736784354e-12,1.5755266389076866e-13,5.6404097876656925e-15,1.000000000000001e-12,742928.379668578,0.006517877229992274,742928.3731507008,1.000000000000001e-12
72.47247247247248,1.1632392237354137e-12,1.5760838339970756e-13,5.63084033570516e-15,1.000000000000001e-12,741262.8635456595,0.006347621513052096,741262.8571980379,1.000000000000001e-12
72.57257257257257,1.1632854456152434e-12,1.5766414233412657e-13,5.621303281115743e-15,1.000000000000001e-12,739602.3115641564,0.006181823387953033,739602.305382333,1.000000000000001e-12
72.67267267267268,1.1633317391973983e-12,1.5771994073584922e-13,5.611798461548158e-15,1.000000000000001e-12,737946.7035171723,0.0060203658501027015,737946.6974968064,1.000000000000001e-12
72.77277277277277,1.1633781043624208e-12,1.5777577864675904e-13,5.6023257156607685e-15,1.000000000000001e-12,736296.019302568,0.005863134974688339,736296.0134394331,1.000000000000001e-12
72.87287287287288,1.163424540991914e-12,1.578316561087998e-13,5.5928848831130765e-15,1.000000000000001e-12,734650.2389223564,0.005710019835362023,734650.2332123365,1.000000000000001e-12
72.97297297297297,1.1634710489685378e-12,1.5788757316397775e-13,5.583475804559108e-15,1.000000000000001e-12,733009.3424820919,0.005560912425080314,733009.3369211794,1.000000000000001e-12
73.07307307307308,1.1635176281759997e-12,1.5794352985435784e-13,5.574098321640844e-15,1.000000000000001e-12,731373.3101902769,0.005415707579040475,731373.3047745693,1.000000000000001e-12
73.17317317317317,1.16356427849905e-12,1.579995262220671e-13,5.564752276981789e-15,1.000000000000001e-12,729742.1223577607,0.005274302899658139,729742.1170834578,1.000000000000001e-12
73.27327327327328,1.1636109998234758e-12,1.5805556230929422e-13,5.555437514180544e-15,1.000000000000001e-12,728115.7593971484,0.005136598683531516,728115.7542605497,1.000000000000001e-12
73.37337337337337,1.163657792036094e-12,1.5811163815828855e-13,5.546153877804426e-15,1.000000000000001e-12,726494.2018222155,0.005002497850339978,726494.1968197176,1.000000000000001e-12
73.47347347347348,1.163704655024743e-12,1.5816775381135893e-13,5.536901213383152e-15,1.000000000000001e-12,724877.4302473133,0.004871905873624966,724877.4253754074,1.000000000000001e-12
73.57357357357357,1.1637515886782825e-12,1.5822390931087898e-13,5.527679367402545e-15,1.000000000000001e-12,723265.4253867996,0.004744730713403888,723265.420642069,1.000000000000001e-12
73.67367367367368,1.1637985928865795e-12,1.5828010469928035e-13,5.518488187298243e-15,1.000000000000001e-12,721658.1680544532,0.004620882750567568,721658.1634335704,1.000000000000001e-12
73.77377377377377,1.1638456675405085e-12,1.583363400190579e-13,5.509327521449696e-15,1.000000000000001e-12,720055.639162901,0.004500274723014563,720055.6346626262,1.000000000000001e-12
73.87387387387388,1.163892812531943e-12,1.5839261531276816e-13,5.500197219173811e-15,1.000000000000001e-12,718457.8197230505,0.004382821663475616,718457.8153402288,1.000000000000001e-12
73.97397397397397,1.1639400277537493e-12,1.584489306230293e-13,5.4910971307190074e-15,1.000000000000001e-12,716864.6908435202,0.004268440838983829,716864.6865750793,1.000000000000001e-12
74.07407407407408,1.1639873130997803e-12,1.585052859925201e-13,5.4820271072591866e-15,1.000000000000001e-12,715276.2337300802,0.004157051691946404,715276.2295730285,1.000000000000001e-12
74.17417417417417,1.1640346684648704e-12,1.585616814639819e-13,5.472987000887573e-15,1.000000000000001e-12,713692.4296850878,0.0040485757827758906,713692.425636512,1.000000000000001e-12
